,x,z,spin_rate,release_velo,release_x,release_y,release_z,pfx_x,pfx_z,extension,ump,catcherid,ball_count,strike_count,baserunner_count,out_count,baserunner_on_first,baserunner_on_second,baserunner_on_third,pitch_type_CB,pitch_type_CH,pitch_type_FF,pitch_type_FT,pitch_type_SL
523,5.436569522999999,6.144461637000001,2472.735308,94.99789128,-1.86,53.93,5.64,-7.3,9.2,6.57,36,2,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
524,9.036183839,13.74319668,2630.8491559999998,90.34934556,-2.42,54.53,5.76,2.05,2.41,5.9670000000000005,21,3,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
525,-2.6869248789999998,28.73052839,2506.3362850000003,95.85211228,-2.19,54.5,5.86,-7.54,10.35,6.001,41,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
526,13.90917565,3.681178265,2763.653043,84.40159541,-1.77,54.56,5.88,2.63,-5.86,5.935,42,2,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
527,-9.911284633,32.06131417,2520.630744,95.83128922,-2.21,54.4,5.97,-7.13,11.53,6.1,53,7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
528,-8.60363749,32.34980413,2528.586299,89.07175773,-2.03,54.71,5.88,1.09,-0.23,5.794,19,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
529,8.029967967000001,4.235614941000001,1749.5254,88.86906797,-2.1,53.98,5.7,-9.91,7.13,6.521,52,3,2,2,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
530,5.458711317000001,24.63794959,2582.768197,98.01979712,-2.27,53.84,5.63,-7.75,10.31,6.659,20,3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
531,4.054153412,33.15473637,2625.134873,97.23753881,-2.03,54.18,5.96,-6.85,11.61,6.324,1,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
532,3.6475230310000004,23.26706404,2562.8714370000002,98.7704025,-2.35,54.16,5.82,-5.37,10.72,6.337999999999999,17,7,2,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
533,7.393083979,23.99970282,2467.358443,95.70861305,-1.87,54.15,6.02,-7.43,11.58,6.351,26,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
534,10.18761042,23.41229181,2527.2421489999997,97.158869,-1.79,54.37,5.84,-8.78,11.25,6.125,42,2,1,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
535,14.253101000000001,34.95670993,2413.217377,96.76070892,-1.91,54.28,5.68,-8.06,9.31,6.2170000000000005,49,2,0,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
536,19.85054179,11.97435458,2564.615547,88.50996999,-1.96,54.48,5.96,3.14,2.45,6.016,52,3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
537,17.32931329,34.04573661,2690.7833530000003,98.9687443,-1.98,54.21,5.74,-7.23,9.74,6.294,22,3,1,2,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
538,5.184270777,18.43321847,2737.06556,91.41977977,-1.95,54.65,5.72,1.85,2.26,5.848,47,9,2,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
539,17.07656124,7.9094500839999995,2903.977031,82.81013212,-2.17,54.68,5.81,6.65,-9.0,5.819,20,3,1,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
540,7.235766166,41.39143496,2549.352526,97.52968547,-2.06,53.94,5.89,-7.71,11.45,6.558,24,3,1,1,1,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
541,-25.73946526,33.38710878,2075.202501,87.49053352,-2.03,54.04,5.44,-7.79,7.42,6.457999999999999,49,2,0,2,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
542,14.35154044,14.35299068,2585.044276,99.3797215,-1.66,54.09,5.68,-6.78,11.09,6.409,36,2,3,2,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
543,-10.05338094,50.19653219,2539.943718,97.74346735,-2.09,54.51,5.74,-6.22,10.86,5.992000000000001,25,3,0,2,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
544,4.54903633,38.77344962,2557.211436,97.87070922,-1.7,54.41,5.67,-8.9,9.98,6.093,36,2,0,1,1,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
545,-2.602664368,36.76748742,2849.1521079999998,79.47933634,-1.81,54.83,5.94,6.71,-9.16,5.669,41,3,0,1,1,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
546,-0.444920556,33.95741613,2469.609902,96.00752475,-1.9,54.3,5.83,-6.45,11.33,6.2,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
547,13.16434494,25.92041609,2501.181852,95.9795306,-1.73,54.25,5.66,-5.7,10.4,6.251,36,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
548,2.580730365,22.40190779,2586.171342,90.87744942,-2.2,54.78,5.79,1.76,2.32,5.716,43,2,1,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
549,-3.899130801,46.40106267,2923.1417850000003,84.93096914,-2.04,54.74,5.98,6.7,-6.34,5.763,31,3,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
550,15.72208761,21.59863972,2525.781536,88.49937686,-2.14,54.59,5.86,2.87,2.92,5.905,30,7,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
551,-19.17314228,35.31674939,1696.404595,86.92734824,-1.97,53.97,5.63,-10.02,6.36,6.529,1,2,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
552,10.54824212,15.39674424,2590.26861,88.61914478,-1.9,54.39,5.84,1.62,2.55,6.1129999999999995,42,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
553,3.13448139,24.49462864,2573.327834,87.55989944,-2.11,54.65,6.01,2.58,-0.77,5.85,52,3,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
554,-0.47741326700000003,51.16565421,2342.2758350000004,96.80213,-1.97,54.31,6.02,-5.73,10.02,6.194,53,7,3,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
555,-20.14890635,49.84655823,2634.979975,99.37843373,-1.96,53.84,5.91,-7.22,11.03,6.659,10,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
556,6.0231688839999995,44.02767901,2592.078993,98.59859778,-2.13,54.03,5.82,-5.6,9.18,6.465,4,3,0,2,2,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
557,-3.7911230000000002,19.99446391,2896.7786730000003,81.70060502,-2.0,54.68,6.0,6.32,-7.71,5.8229999999999995,53,7,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
558,1.8380428359999998,38.15917417,2879.619729,84.00048592,-1.97,54.85,5.77,4.82,-6.78,5.648,1,2,1,1,1,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
559,15.21537041,27.93575975,2535.749077,98.64701995,-1.89,54.27,5.81,-7.9,12.64,6.229,18,2,3,2,2,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
560,5.280739789,11.09779653,1756.677954,88.50000820000001,-1.91,54.06,5.76,-9.87,6.61,6.438,39,3,0,0,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
561,14.14656467,2.710025217,2841.168159,80.44762691,-2.09,54.82,5.69,3.85,-9.65,5.683,20,3,0,1,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
562,21.1103823,2.590860911,2786.242825,83.88887784,-1.77,54.51,6.0,1.77,-7.93,5.9910000000000005,34,2,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
563,7.30487047,32.49838639,2501.129918,97.6574104,-1.8,54.12,5.93,-7.53,11.33,6.379,26,2,0,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
564,-0.26426104899999997,44.06419072,2493.796082,95.94088793,-1.95,54.21,5.87,-8.65,11.21,6.294,1,3,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
565,-2.35197612,55.28448911,2525.191091,89.11049874,-2.03,54.74,6.12,3.29,2.08,5.76,31,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
566,2.220698879,32.06434214,2477.655725,97.32922873,-2.24,54.75,5.97,-8.2,8.3,5.75,52,3,1,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
567,11.02766665,37.68977544,2400.997053,97.09868264,-1.99,54.32,5.68,-8.1,9.05,6.181,49,2,0,0,2,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
568,-16.07889719,37.22579094,2618.48935,99.20064132,-1.85,54.12,5.98,-7.26,10.68,6.379,10,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
569,14.25388937,-1.019722684,2383.449676,97.16154326,-1.72,54.2,5.78,-6.84,8.85,6.303,52,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
570,6.614299722,19.00909037,2906.350852,80.96172557,-2.07,55.11,5.85,5.6,-8.24,5.391,30,7,0,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
571,14.44861371,38.79275179,2500.764124,95.73184239,-1.96,54.4,5.92,-6.33,11.3,6.104,15,3,0,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
572,9.228823562999999,19.42643765,2551.792586,90.8427813,-2.18,54.66,5.76,0.68,4.84,5.843999999999999,1,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
573,-17.14824425,44.31645227,2935.366221,82.41981776,-1.86,54.7,5.94,5.61,-8.53,5.7989999999999995,18,2,0,0,1,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
574,-10.90808822,47.85535237,2472.109418,95.31011334,-2.05,54.51,5.85,-6.89,9.96,5.9910000000000005,39,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
575,8.750592283,28.36496793,2510.424086,95.00989811,-1.94,54.38,5.93,-6.65,12.26,6.122000000000001,30,7,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
576,10.24830551,15.51487125,2629.894579,88.94882568,-1.89,54.77,5.88,1.2,0.72,5.733,18,2,0,0,2,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
577,-2.567251649,26.15942883,2558.974401,97.03892454,-2.08,54.61,5.83,-7.0,11.42,5.894,24,3,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
578,-17.6880022,52.91747174,2554.5960800000003,95.29180132,-1.96,54.31,5.91,-8.6,8.88,6.187,19,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
579,1.8500368790000001,30.15669715,2641.98767,90.4307851,-2.17,54.35,5.65,1.99,1.8,6.152,22,3,0,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
580,12.32411819,14.02597208,2849.675291,83.15101130000001,-2.26,54.95,5.78,5.32,-8.8,5.546,30,7,2,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
581,1.50051729,46.52476251,2421.791723,97.12084143,-2.03,54.54,5.94,-4.79,9.94,5.962000000000001,41,3,0,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
582,15.14186696,11.18113958,2630.709731,89.17964125,-2.0,54.19,5.91,0.92,4.39,6.312,53,7,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
583,-15.53697077,45.14720471,2371.278532,91.98253881,-2.06,54.19,6.13,-6.49,10.84,6.306,15,3,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
584,-5.414263544,43.50827437,2905.594848,83.03942367,-1.87,54.49,5.71,6.02,-6.88,6.013999999999999,36,2,0,0,1,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
585,-17.72565657,44.7721391,2402.565864,97.79924197,-2.39,54.35,5.82,-7.81,8.87,6.149,52,3,0,2,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
586,6.673750161,26.75946895,2642.2756440000003,97.8492948,-1.83,54.48,5.94,-6.94,11.01,6.018,26,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
587,3.216864287,11.53431497,3008.430291,84.56999793,-2.0,55.04,5.87,5.47,-8.36,5.462000000000001,10,2,2,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
588,4.308405906,41.52016018,2659.659084,97.81222013,-1.93,54.01,5.76,-8.45,10.57,6.486000000000001,3,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
589,18.46637287,18.75678308,2616.184991,89.23891276,-1.89,54.73,5.87,2.57,1.64,5.771,43,2,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
590,-4.849705824,23.55452354,2652.915629,88.94852319,-1.91,54.62,5.95,1.77,-2.17,5.875,10,2,3,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
591,3.9226714339999997,46.51535548,2579.786212,97.32900805,-2.16,54.1,5.97,-8.53,9.44,6.396,52,3,0,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
592,13.02142475,30.37265795,2531.260606,98.02054165,-1.66,54.3,5.64,-6.39,10.71,6.199,36,2,3,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
593,-3.8873656810000004,22.35590467,2909.98888,84.49981665,-2.19,54.92,5.77,4.35,-8.05,5.582999999999999,43,2,1,1,1,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
594,-8.017497982,31.41855764,2619.95669,87.86874336,-2.09,54.81,5.99,1.52,0.93,5.687,52,3,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
595,-11.18429392,45.06249714,2500.6130949999997,99.13896515,-1.97,54.08,5.92,-7.44,10.38,6.42,10,2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
596,-11.54301823,48.33742493,2488.553953,87.3213947,-2.46,54.91,5.8,2.88,1.65,5.586,30,7,0,0,1,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
597,22.2834954,18.99693501,2490.91636,95.73800761,-2.01,54.52,5.87,-8.58,11.4,5.981,3,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
598,9.360830389,21.8864111,2630.974803,99.43723437,-1.77,54.07,5.7,-7.57,11.53,6.4270000000000005,25,3,0,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
599,-2.34134033,56.00539010000001,2374.535489,96.33910098,-2.04,54.22,6.03,-5.7,9.32,6.2829999999999995,41,3,0,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
600,0.6828550170000001,14.18496647,2578.188693,95.82968378,-2.25,54.22,5.65,-9.06,11.14,6.277,20,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
601,-2.328838737,44.45025366,2482.328156,96.72955301,-2.03,54.16,5.7,-7.68,11.55,6.337999999999999,3,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
602,13.00537865,34.6339548,2493.050912,96.82882387,-1.84,54.38,5.64,-7.68,10.57,6.117999999999999,36,2,1,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
603,12.92256178,15.44250427,2544.785416,90.46099092,-1.87,54.74,6.13,-0.34,2.38,5.76,1,3,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
604,11.66389403,30.082875599999998,2496.2825980000002,97.3190793,-1.82,54.16,5.93,-5.87,11.95,6.343,34,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
605,8.02790534,23.6166479,2418.6086969999997,95.31114953,-1.86,54.36,5.98,-6.32,11.83,6.141,15,3,2,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
606,-16.18917478,28.16545283,1915.108736,88.06190442,-2.09,54.25,5.64,-9.24,6.64,6.252000000000001,43,2,0,0,1,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
607,-0.288080936,18.56466701,2669.999949,89.05935409,-2.28,54.42,5.72,2.6,3.06,6.077999999999999,24,3,3,2,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
608,10.48789703,32.03974832,2613.7613079999996,97.61896265,-1.85,54.29,5.89,-8.1,10.04,6.206,19,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
609,5.4352522720000005,28.69222929,2700.514995,88.13123605,-1.92,54.45,5.85,1.45,2.24,6.047000000000001,47,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
610,-7.680120775,56.72240933,2459.668374,97.52001607,-2.23,54.43,5.84,-7.4,8.69,6.075,22,3,0,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
611,7.943388264,11.97258059,2293.365409,95.62905969,-1.98,53.91,5.57,-6.96,10.36,6.59,49,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
612,-5.661143818999999,53.07503296,2631.336046,99.11966149,-1.9,54.72,5.82,-7.07,10.04,5.7829999999999995,18,2,1,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
613,-18.19464989,34.78502461,2947.998826,81.29200287,-2.35,54.96,5.76,7.86,-6.33,5.539,17,7,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
614,-10.09117513,3.1897444999999998,1865.0974350000001,90.49255204,-2.2,53.66,5.3,-8.46,7.56,6.835,25,3,0,2,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
615,20.41122899,20.16059778,2573.4033440000003,97.75231079,-1.94,54.17,5.82,-8.23,11.85,6.329,14,7,1,2,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
616,8.183046566,34.75501175,2426.3642210000003,96.86770173,-2.13,54.41,5.84,-7.77,10.66,6.091,24,3,0,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
617,9.372754431,22.76691872,2733.924513,82.44794832,-1.98,54.86,5.79,4.43,-6.03,5.644,52,3,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
618,-2.208902435,20.11217614,2041.6907059999999,87.36039002,-1.85,54.25,5.86,-7.99,8.52,6.249,1,2,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
619,-2.69724863,50.230701700000004,2555.778743,87.69895969,-2.0,54.55,5.9,2.41,1.76,5.952000000000001,34,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
620,16.54875983,17.76317138,2434.290364,95.00194361,-1.78,54.16,5.82,-8.87,10.63,6.3420000000000005,19,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
621,7.776404348,49.04366008,2786.638882,100.37014350000001,-2.03,54.27,5.78,-8.13,11.08,6.232,18,2,1,2,3,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
622,-5.951197706,18.49218773,2546.701977,95.93933897,-2.35,53.8,5.63,-7.81,10.77,6.696000000000001,20,3,1,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
623,-12.03348058,35.00473676,2480.5575879999997,95.04926727,-2.16,54.45,5.68,-8.18,10.59,6.045,20,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
624,24.55327602,30.29008168,2560.783735,98.09051748,-1.52,54.1,5.91,-6.68,11.86,6.401,1,3,0,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
625,13.10367686,15.97173538,2672.222722,91.48258125,-1.85,54.44,5.89,0.96,3.79,6.064,34,2,1,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
626,-17.76030476,55.04127148,2410.469138,96.72016365,-2.27,54.6,5.96,-7.7,9.88,5.901,53,7,0,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
627,20.98860984,10.98839113,2575.288998,90.05346411,-2.03,54.58,5.81,1.97,3.02,5.917999999999999,38,2,0,1,1,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
628,-7.738757543999999,21.52742023,1690.772432,87.61058661,-2.14,54.12,5.7,-9.78,5.5,6.382000000000001,52,3,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
629,11.55535815,46.97843374,2496.0469329999996,97.60899424,-1.99,53.57,5.79,-8.52,10.33,6.926,34,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
630,23.27910355,9.096991933,2719.5825649999997,89.68033226,-1.97,54.58,5.95,2.19,-0.13,5.9239999999999995,1,2,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
631,4.921490033,9.696058195,2750.480438,99.78216982,-1.95,54.28,5.76,-7.41,12.62,6.215,18,2,2,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
632,18.924592699999998,9.001218869,2587.221237,90.83089094,-2.03,54.42,5.72,1.14,3.26,6.077999999999999,19,3,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
633,-6.912628821,26.25576879,2507.4442940000004,96.83110227,-1.96,54.53,5.89,-7.69,10.58,5.972,26,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
634,-15.76746363,34.37825624,3072.7588539999997,84.84188943,-2.0,54.72,5.88,7.33,-6.38,5.778,18,2,0,0,3,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
635,-8.100478466,38.09924784,2883.019044,80.09963651,-2.11,54.65,5.91,8.61,-8.31,5.846,14,7,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
636,-6.33698752,47.00339136,2634.382278,97.45111885,-2.17,54.06,5.81,-5.06,9.89,6.444,25,7,1,1,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
637,13.35860696,5.054448599,2535.494295,90.67945301,-2.22,54.41,5.78,1.86,3.11,6.093999999999999,27,3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
638,9.529355492,24.92363765,2582.306579,88.79200300000001,-2.15,54.85,5.98,2.19,2.36,5.645,14,7,2,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
639,-3.419888098,28.29682892,2907.3382920000004,82.67991465,-2.18,54.4,5.85,5.42,-8.33,6.098,25,7,0,0,3,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
640,25.22367117,14.16014894,2557.277847,98.30853376,-1.91,54.14,5.78,-8.49,11.92,6.362,1,2,2,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
641,12.65972526,14.148004,2654.739807,90.06148001,-1.87,54.56,5.76,2.45,3.64,5.941,1,2,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
642,3.704852792,51.78058069,2495.3557920000003,96.79103978,-1.87,54.28,5.95,-7.47,11.18,6.216,21,3,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
643,14.32804177,15.02230506,2653.003071,97.92269075,-1.94,54.09,5.77,-8.06,11.16,6.412000000000001,1,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
644,5.378976845,31.00905974,2620.004471,97.31164725,-2.06,54.06,5.84,-8.32,11.12,6.439,5,2,0,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
645,-13.70671382,52.41425847,2494.9659149999998,97.05934255,-2.2,54.17,5.74,-5.34,10.85,6.335,22,3,1,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
646,29.26886792,18.26364831,2548.6448739999996,90.44847206,-1.84,54.71,5.78,2.62,2.91,5.789,25,3,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
647,6.982314156,18.099385899999998,2638.291051,90.31123096,-2.34,54.23,5.69,2.22,6.1,6.268,20,3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
648,8.437216019,42.33691884,2646.629696,97.17879866,-2.1,54.31,5.84,-8.87,10.61,6.188,1,2,0,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
649,9.852115268,23.97692729,2671.318363,88.71841443,-2.11,54.69,5.97,2.14,1.35,5.813,52,3,0,0,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
650,-2.054058545,29.87720248,2588.2532079999996,97.12944487,-1.84,54.33,5.8,-8.16,10.62,6.167999999999999,1,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
651,13.65652859,14.19560676,3019.6805510000004,85.90065792,-1.85,54.81,5.92,5.41,-8.27,5.693,56,2,0,1,1,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
652,11.55835365,14.02875376,2480.580664,99.53655938,-2.15,53.98,5.68,-8.78,10.24,6.516,3,2,3,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
653,-0.03409453,50.25681332,2429.28593,97.62844314,-2.17,54.19,5.94,-4.27,9.52,6.314,41,3,0,0,2,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
654,-2.0735697109999998,28.61836648,2837.919193,82.55710608,-2.19,54.78,5.93,5.22,-6.46,5.722,41,3,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
655,-24.35967269,32.043239899999996,1556.616325,88.52054159,-2.14,54.27,5.82,-7.51,7.43,6.229,41,3,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
656,-13.56078942,51.07447436,2543.79458,97.78762214,-2.38,54.48,5.88,-8.4,10.48,6.017,43,3,0,2,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
657,3.8502219460000005,24.19288161,2521.8540980000002,96.97805600000001,-2.25,54.21,5.7,-7.7,10.35,6.289,20,3,2,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
658,0.491935374,25.15152301,2635.936206,89.10966549,-2.1,54.9,5.82,3.78,0.42,5.599,19,2,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
659,18.27721284,20.97512064,2527.739482,97.53833851,-1.98,54.37,5.7,-6.91,11.44,6.126,3,2,3,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
660,12.32319599,26.83165624,2536.3077359999997,97.22214445,-1.83,54.01,5.87,-7.77,11.41,6.487,26,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
661,-4.222870377,44.08876142,2584.375968,97.70939584,-2.1,54.33,5.74,-8.57,9.07,6.166,39,3,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
662,16.29309947,25.64309153,2476.449492,97.07726482,-1.95,54.17,5.94,-7.5,11.07,6.334,31,3,1,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
