,x,z,spin_rate,release_velo,pitch_type,bats,release_x,release_y,release_z,pfx_x,pfx_z,extension,throws,pitch_result,ump,pitcherid,catcherid,all_star,ball_count,strike_count,baserunner_count,out_count,baserunner_on_first,baserunner_on_second,baserunner_on_third,result_ball,result_strike,pitch_type_CB,pitch_type_CH,pitch_type_CT,pitch_type_FF,pitch_type_FT,pitch_type_SL
1334,-1.797471841,5.522288678,1760.987291,89.18295921,CH,R,-1.93,54.01,5.62,-11.25,6.28,6.4910000000000005,R,ball,1,2,3,after,2,2,0,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1335,4.379689285,18.23772921,2618.851838,98.38772061,FF,R,-1.81,54.0,5.9,-9.21,11.42,6.5,R,called_strike,1,2,3,after,3,2,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1336,11.7844217,34.96868147,3043.930421,82.64033505,CB,R,-1.95,54.81,5.9,9.15,-5.14,5.693,R,ball,1,2,3,after,0,0,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1337,1.129895684,40.94175501,2624.813432,87.90167173,SL,R,-1.97,54.83,5.87,3.87,3.11,5.67,R,ball,1,2,3,after,1,1,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1338,-15.37221299,34.89596119,2582.860614,96.0906706,FF,L,-2.03,54.24,6.03,-8.04,11.48,6.2620000000000005,R,ball,34,2,2,after,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1339,-2.69724863,50.230701700000004,2555.778743,87.69895969,SL,L,-2.0,54.55,5.9,2.41,1.76,5.952000000000001,R,ball,34,2,2,after,1,1,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1340,-9.442892297,17.77463703,2549.282324,97.59073502,FF,L,-1.9,54.12,5.92,-8.31,11.48,6.385,R,ball,34,2,2,after,2,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1341,21.39601824,18.27456579,2701.761258,89.18850343,SL,R,-1.82,54.67,6.04,2.08,1.58,5.827000000000001,R,ball,34,2,2,after,0,0,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1342,-11.41364225,68.53143109999999,2325.722793,97.03726509,FF,L,-2.03,54.39,5.9,-5.58,9.96,6.107,R,ball,34,2,2,after,0,1,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1343,-0.839171695,7.450923883,2920.664563,83.57123529,CB,L,-1.9,54.66,5.99,4.07,-8.85,5.843,R,ball,34,2,2,after,1,1,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1344,3.4456849430000003,18.44204746,2862.547845,84.13137168,CB,L,-1.93,54.5,5.96,4.4,-8.22,6.002000000000001,R,called_strike,34,2,2,after,2,1,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
1345,-1.571489933,29.9504518,2785.0750160000002,88.52758284,SL,L,-1.88,54.55,6.01,1.74,0.0,5.952000000000001,R,called_strike,34,2,2,after,2,2,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
1346,12.19185537,23.70824102,2522.273087,96.54992835,FF,R,-1.69,54.22,5.98,-7.2,10.67,6.281000000000001,R,ball,34,2,2,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1347,2.5888489519999998,28.96973079,2493.242587,96.74118697,FF,R,-1.87,53.97,5.87,-6.03,10.22,6.532,R,called_strike,34,2,2,after,1,1,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1348,-4.067924403999999,35.81850406,2505.707528,95.76057911,FF,L,-2.01,54.11,6.0,-6.41,10.83,6.394,R,called_strike,34,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1349,-10.22357641,44.77208564,2458.099487,98.49964015,FF,L,-2.13,54.39,5.91,-8.01,9.44,6.1129999999999995,R,ball,34,2,2,after,0,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1350,-5.750735527000001,55.15260394,2506.8623079999998,96.88222771,FF,L,-1.99,54.27,5.94,-6.0,11.55,6.231,R,ball,34,2,2,after,0,0,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1351,30.68493412,-2.182420117,2673.280068,92.03886324,SL,L,-2.02,54.16,5.82,0.92,4.17,6.34,R,ball,34,2,2,after,1,2,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1352,9.493522391,27.03652002,2579.071281,90.30001359,SL,R,-1.84,54.58,6.1,2.47,2.38,5.919,R,called_strike,34,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
1353,-8.087385646,44.38837824,2533.077007,98.21177847,FF,R,-1.94,54.16,5.89,-6.05,11.77,6.343999999999999,R,ball,34,2,2,after,0,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1354,6.564489237,38.470961200000005,2469.896605,97.75925843,FF,R,-1.69,53.88,5.95,-5.78,10.83,6.621,R,ball,34,2,2,after,1,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1355,9.814315627000001,30.27486117,2511.935477,99.14302265,FF,R,-1.77,54.19,5.95,-6.46,10.36,6.313,R,called_strike,34,2,2,after,2,2,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1356,-3.301330614,43.65579673,2476.256209,98.90245525,FF,R,-1.87,54.16,5.85,-6.36,10.78,6.345,R,ball,34,2,2,after,0,0,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1357,8.738011271,40.82148087,2522.4708960000003,90.63871573,SL,R,-1.79,54.28,5.96,3.13,3.21,6.2170000000000005,R,ball,34,2,2,after,1,1,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1358,1.069869163,39.65756695,2349.757764,96.68971167,FF,R,-1.82,53.86,5.87,-6.64,10.51,6.643,R,called_strike,34,2,2,after,2,1,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1359,3.9366735989999997,23.24242269,2856.807675,84.38962855,CB,R,-1.79,54.66,5.92,4.29,-8.85,5.837000000000001,R,called_strike,34,2,2,after,2,2,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
1360,0.481555391,34.41569199,2861.569291,84.4979223,CB,L,-1.92,54.72,5.96,5.45,-8.06,5.78,R,called_strike,34,2,2,after,0,0,0,2,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
1361,-15.6703807,19.71574258,2120.086721,91.93775677,CH,L,-2.07,53.54,5.56,-9.28,7.2,6.956,R,ball,34,2,2,after,0,2,0,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1362,-5.66406799,8.843782347000001,2093.924947,90.60009746,CH,L,-2.05,53.53,5.55,-9.97,5.42,6.973,R,ball,34,2,2,after,1,2,0,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1363,15.52909559,13.17448066,2996.7228579999996,85.74770248,CB,L,-1.94,54.56,5.87,5.42,-8.29,5.938,R,ball,34,2,2,after,2,2,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1364,2.1966207019999997,-18.7656588,2843.511216,81.96907788,CB,R,-1.68,54.55,5.89,4.3,-8.26,5.9479999999999995,R,ball,34,2,2,after,0,1,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1365,21.1103823,2.590860911,2786.242825,83.88887784,CB,R,-1.77,54.51,6.0,1.77,-7.93,5.9910000000000005,R,ball,34,2,2,after,1,1,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1366,5.208371486,29.10037144,2529.135584,97.28739647,FF,R,-1.74,54.24,5.93,-6.25,12.12,6.257000000000001,R,called_strike,34,2,2,after,2,1,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1367,14.54744302,26.12513589,2588.915257,98.35988521,FF,R,-1.71,54.04,5.96,-5.99,10.6,6.462000000000001,R,ball,34,2,2,after,2,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1368,8.627329402,26.93655137,2528.750749,98.52252832,FF,R,-1.73,54.23,5.99,-7.49,10.6,6.272,R,called_strike,34,2,2,after,3,2,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1369,-15.16793203,37.69130686,1795.432577,88.59008185,CH,L,-2.0,54.14,5.68,-9.43,6.08,6.355,R,ball,34,2,2,after,0,0,0,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1370,13.10367686,15.97173538,2672.222722,91.48258125,SL,L,-1.85,54.44,5.89,0.96,3.79,6.064,R,ball,34,2,2,after,1,2,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1371,-8.543566457999999,30.79130044,2463.252404,95.07007445,FF,L,-2.01,54.31,5.93,-7.77,11.56,6.191,R,called_strike,34,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1372,11.55535815,46.97843374,2496.0469329999996,97.60899424,FF,L,-1.99,53.57,5.79,-8.52,10.33,6.926,R,ball,34,2,2,after,0,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1373,11.55461986,28.48754761,2516.2536149999996,97.40829916,FF,L,-2.09,54.33,5.74,-7.64,11.93,6.167000000000001,R,ball,34,2,2,after,0,0,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1374,24.56702211,-10.81093367,2984.033853,84.97319034,CB,L,-1.89,54.38,5.86,5.33,-8.86,6.117999999999999,R,ball,34,2,2,after,1,2,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1375,-10.17614881,41.2819899,2911.218665,83.30921633,CB,L,-2.0,54.82,5.83,6.91,-8.66,5.6770000000000005,R,ball,34,2,2,after,2,2,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1376,11.66389403,30.082875599999998,2496.2825980000002,97.3190793,FF,R,-1.82,54.16,5.93,-5.87,11.95,6.343,R,ball,34,2,2,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1377,-0.621969451,30.01453613,2661.4226120000003,87.03851674,SL,R,-2.02,54.47,5.99,3.5,1.23,6.032,R,called_strike,34,2,2,after,0,0,1,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
1378,11.80604894,27.707190100000002,2566.325131,98.16147002,FF,R,-1.92,54.15,5.9,-7.57,11.26,6.347,R,ball,34,2,2,after,1,1,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1379,3.204461179,25.48890324,2444.579298,99.52000586,FF,R,-1.85,54.04,5.89,-6.67,9.95,6.46,R,called_strike,34,2,2,after,2,2,1,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1380,-6.506563687000001,22.06675538,3002.6347530000003,84.00954802,CB,L,-1.88,54.59,5.87,4.2,-8.64,5.912999999999999,R,called_strike,34,2,2,after,0,0,0,0,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
1381,-0.672173152,20.56826091,2982.07879,85.17258699,CB,L,-1.99,54.37,5.86,4.5,-7.17,6.132000000000001,R,called_strike,34,2,2,after,0,1,0,0,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
1382,6.551148942,6.586427085,3058.782506,84.96079141,CB,L,-1.97,54.63,5.81,4.35,-8.17,5.867999999999999,R,ball,34,2,2,after,0,2,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1383,3.1560832139999997,20.67779011,2956.543123,82.82848256,CB,R,-1.83,54.5,5.94,4.32,-9.55,5.995,R,called_strike,34,2,2,after,0,0,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
1384,-0.566384487,9.384863386000001,2187.317167,89.23210737,CH,R,-2.0,53.83,5.57,-10.98,7.61,6.666,R,ball,34,2,2,after,0,1,0,1,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1385,1.681450233,25.53465331,2562.400264,98.26146640000002,FF,R,-1.87,54.1,5.82,-7.62,11.2,6.401,R,called_strike,34,2,2,after,1,1,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1386,25.62117625,0.096025475,2953.65677,85.60036069,CB,R,-1.78,54.46,5.84,5.14,-7.76,6.042999999999999,R,ball,34,2,2,after,1,2,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1387,-1.7147157519999998,52.50028188,2546.359729,97.76079914,FF,L,-2.09,54.02,5.84,-7.28,9.01,6.475,R,ball,34,2,2,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1388,-12.45505968,47.30704499,2436.373999,98.13100666,FF,L,-2.01,54.25,5.79,-8.28,9.65,6.249,R,ball,34,2,2,after,1,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1389,-8.326535244,44.10063389,2562.248591,96.62899044,FF,L,-1.97,53.9,6.06,-7.6,11.97,6.6,R,ball,56,2,2,after,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1390,4.36735755,38.16990744,2685.44112,91.2214479,SL,L,-2.12,54.6,6.07,2.69,2.06,5.897,R,called_strike,56,2,2,after,0,0,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
1391,-18.599176,51.154413899999994,2585.282037,97.30242838,FF,L,-1.98,54.38,5.99,-8.06,10.81,6.121,R,ball,56,2,2,after,0,1,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1392,8.870430907000001,24.53741456,2676.056098,98.17000693,FF,R,-1.8,54.32,6.01,-9.09,12.39,6.185,R,called_strike,56,2,2,after,0,0,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1393,14.67450916,24.69441826,2760.512737,89.48290583,SL,R,-1.92,54.6,6.05,1.77,-0.1,5.904,R,ball,56,2,2,after,0,0,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1394,12.58754511,7.368658467,2671.73281,89.86935065,SL,R,-1.88,54.51,6.09,1.85,1.91,5.986000000000001,R,ball,56,2,2,after,1,1,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1395,4.524504077,27.68296491,2752.299093,97.41878035,FF,R,-1.78,54.31,6.0,-7.06,10.56,6.188,R,called_strike,56,2,2,after,0,0,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1396,-12.99592974,45.37227646,2602.012777,97.17252048,FF,R,-1.89,54.32,6.07,-5.76,11.11,6.18,R,ball,56,2,2,after,0,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1397,5.975485582999999,42.95937404,2804.183423,89.89922457,SL,R,-1.89,54.72,6.09,2.62,0.9,5.782,R,ball,56,2,2,after,1,1,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1398,18.88537065,29.37828703,2588.6256829999998,97.42291429999999,FF,R,-1.78,54.09,5.92,-9.21,10.85,6.412000000000001,R,ball,56,2,2,after,2,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1399,-4.247407912,58.63047802,2680.5398010000004,98.25878024,FF,R,-1.88,54.35,5.99,-6.05,11.18,6.151,R,ball,56,2,2,after,3,2,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1400,9.514263057,30.29914581,2561.4846190000003,97.31249574,FF,R,-1.83,53.8,5.95,-8.19,11.87,6.702000000000001,R,ball,56,2,2,after,0,0,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1401,24.45574081,27.81562179,2504.903596,89.47177915,SL,R,-1.94,54.5,5.89,1.62,1.28,6.005,R,ball,56,2,2,after,1,1,1,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1402,5.016749938,40.27408273,2687.4359280000003,97.69158891,FF,R,-1.81,54.25,6.01,-6.84,11.47,6.25,R,called_strike,56,2,2,after,0,0,2,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1403,3.8030185960000003,33.91331629999999,2608.50585,98.21255140000001,FF,R,-1.87,54.07,5.9,-8.02,10.24,6.433,R,called_strike,56,2,2,after,0,2,2,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1404,9.265063031,30.37172654,2695.968629,98.33020035,FF,R,-1.7,53.7,5.91,-8.38,12.1,6.795,R,called_strike,56,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1405,15.09369778,15.27813457,2943.389725,84.34726778,CB,R,-1.81,54.6,5.9,3.82,-8.11,5.897,R,ball,56,2,2,after,0,1,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1406,0.45526028399999996,24.20075761,3081.203189,84.59030442,CB,L,-2.05,54.86,5.87,5.51,-9.56,5.638999999999999,R,called_strike,56,2,2,after,0,0,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
1407,-3.5070174460000003,5.868938711,2188.2190379999997,88.88357577,CH,L,-2.09,53.91,5.58,-10.92,6.68,6.595,R,ball,56,2,2,after,0,1,0,1,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1408,-22.48886789,27.32433813,2089.358878,89.36116507,CH,L,-2.06,54.08,5.61,-10.12,6.31,6.422000000000001,R,ball,56,2,2,after,1,2,0,1,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1409,-0.18866176699999998,17.79620421,2905.876402,86.27098883,CB,L,-2.09,54.69,5.79,3.49,-8.34,5.81,R,ball,56,2,2,after,0,1,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1410,14.97871614,-11.08444584,3092.439455,87.62954043,CB,L,-1.99,54.66,5.78,3.7,-7.17,5.8420000000000005,R,ball,56,2,2,after,1,2,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1411,11.89209061,29.07619039,2710.966825,97.10910871,FF,R,-1.75,54.15,5.94,-9.08,12.3,6.347,R,ball,56,2,2,after,0,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1412,2.604829711,32.17008513,2860.132029,85.96270032,CB,L,-2.01,54.58,5.81,4.94,-4.57,5.922000000000001,R,called_strike,56,2,2,after,0,2,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
1413,6.203388422000001,32.41151929,2665.775357,96.84135172,FF,R,-1.98,54.11,5.89,-8.55,11.69,6.388999999999999,R,called_strike,56,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1414,3.5031916260000004,26.37677966,2623.897128,97.29246714,FF,R,-1.88,54.07,5.89,-7.66,11.52,6.428999999999999,R,called_strike,56,2,2,after,0,1,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1415,19.71427423,30.02130361,3011.896921,85.68959137,CB,R,-1.83,54.7,5.9,5.18,-7.54,5.7989999999999995,R,ball,56,2,2,after,0,0,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1416,22.22386476,37.11652509,2538.722754,95.79143145,FF,R,-1.69,54.23,5.86,-6.99,11.8,6.268,R,ball,56,2,2,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1417,11.05250723,41.25337708,2515.966465,97.0704707,FF,R,-1.85,54.29,5.91,-7.7,11.1,6.206,R,ball,56,2,2,after,1,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1418,17.66415125,2.08799576,3020.280773,85.5502165,CB,R,-1.94,54.35,5.92,5.63,-8.77,6.15,R,ball,56,2,2,after,2,2,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1419,5.00330484,12.39501298,2499.9150219999997,88.7113401,SL,R,-1.92,54.59,6.01,1.37,0.77,5.912999999999999,R,ball,56,2,2,after,0,0,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1420,-13.51170724,41.08970228,2547.392291,89.39132590000001,SL,L,-2.21,54.75,5.9,1.71,2.4,5.752000000000001,R,ball,56,2,2,after,0,0,1,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1421,-13.57414662,42.92435922,2481.3225239999997,96.48954926,FF,L,-2.07,54.42,5.82,-8.58,9.88,6.077000000000001,R,ball,56,2,2,after,1,1,1,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1422,-1.1783635000000001,42.27545201,2666.103962,87.82155772,SL,L,-2.11,54.56,5.95,1.91,-2.38,5.94,R,called_strike,56,2,2,after,2,2,1,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
1423,13.65652859,14.19560676,3019.6805510000004,85.90065792,CB,R,-1.85,54.81,5.92,5.41,-8.27,5.693,R,ball,56,2,2,after,0,1,1,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1424,1.895904084,4.4612982510000005,2933.31249,83.60979718,CB,L,-2.01,54.67,5.94,4.0,-7.83,5.834,R,ball,56,2,2,after,0,0,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1425,4.79014728,7.810861457000001,2039.159857,86.35201388,CH,L,-1.93,54.05,5.72,-10.44,6.77,6.454,R,ball,56,2,2,after,1,1,0,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
1426,3.072307168,24.23839288,2671.247838,96.86095809999999,FF,L,-1.99,54.15,5.83,-8.83,12.67,6.354,R,called_strike,56,2,2,after,2,1,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1427,6.634223196000001,21.91196519,2659.667801,97.60310883,FF,R,-1.95,54.01,5.91,-7.5,12.2,6.4910000000000005,R,ball,56,2,2,after,0,0,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1428,20.75817032,23.33982917,2584.259026,96.59647546,FF,R,-1.83,54.21,5.89,-6.98,11.54,6.289,R,ball,56,2,2,after,1,1,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1429,-3.600408883,28.12871161,2457.172604,97.06068533,FF,R,-1.91,53.93,5.92,-8.04,11.8,6.569,R,called_strike,56,2,2,after,0,0,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1430,16.76538701,10.2972814,2710.7842530000003,79.01790974,CB,R,-1.79,54.17,5.93,5.17,-6.26,6.334,R,ball,56,2,2,after,0,1,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1431,-4.35700177,38.48481837,2557.2823559999997,96.00938239,FF,L,-1.99,54.21,5.89,-6.58,11.93,6.291,R,called_strike,10,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1432,-5.304792366,24.31168171,2498.820419,98.11875231,FF,L,-2.01,54.32,5.94,-6.95,11.92,6.175,R,called_strike,10,2,2,after,0,0,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1433,-23.36383277,35.98772007,2408.5921329999996,96.08196513,FF,L,-2.08,53.95,5.89,-6.58,10.31,6.547999999999999,R,ball,10,2,2,after,0,1,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1434,0.153445269,46.08920187,2688.52983,98.69633038,FF,L,-2.08,54.47,5.92,-7.9,10.27,6.028,R,ball,10,2,2,after,1,2,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1435,3.216864287,11.53431497,3008.430291,84.56999793,CB,L,-2.0,55.04,5.87,5.47,-8.36,5.462000000000001,R,ball,10,2,2,after,2,2,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1436,2.712463971,26.28135113,2697.093292,90.06667003,SL,R,-1.98,54.78,5.95,2.51,0.38,5.7170000000000005,R,called_strike,10,2,2,after,0,0,0,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
1437,12.3269739,9.673930671,2511.456821,97.89828163,FF,R,-1.68,54.05,5.95,-5.6,12.22,6.454,R,ball,10,2,2,after,0,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1438,-2.7841557089999998,5.423174467999999,2975.101609,83.12307679,CB,R,-1.89,54.57,5.9,5.45,-9.23,5.925,R,ball,10,2,2,after,1,2,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1439,9.394774887,38.00656328,,89.03915712,SL,R,-1.81,54.52,5.97,2.92,-0.51,5.98,R,ball,10,2,2,after,2,2,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
1440,-4.849705824,23.55452354,2652.915629,88.94852319,SL,R,-1.91,54.62,5.95,1.77,-2.17,5.875,R,called_strike,10,2,2,after,3,2,0,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
1441,-7.486721177000001,45.76843877,2414.9454760000003,95.47138212,FF,L,-1.89,54.06,5.91,-7.0,10.47,6.445,R,ball,10,2,2,after,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1442,-5.4126731779999995,26.95438054,2485.163845,96.37012214,FF,L,-1.89,54.33,5.93,-7.14,11.7,6.17,R,called_strike,10,2,2,after,1,1,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1443,11.53083115,21.10797129,2530.496573,98.73147308,FF,L,-1.91,53.87,5.89,-7.26,11.44,6.632000000000001,R,ball,10,2,2,after,1,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1444,-16.07889719,37.22579094,2618.48935,99.20064132,FF,L,-1.85,54.12,5.98,-7.26,10.68,6.379,R,ball,10,2,2,after,2,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1445,-11.18429392,45.06249714,2500.6130949999997,99.13896515,FF,L,-1.97,54.08,5.92,-7.44,10.38,6.42,R,ball,10,2,2,after,3,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1446,3.181069995,29.10139411,2507.325167,97.67801591,FF,R,-1.81,53.76,5.95,-6.69,11.5,6.744,R,called_strike,10,2,2,after,0,0,1,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1447,0.946588236,28.884724600000006,2884.635746,84.11054262,CB,R,-1.8,54.67,5.96,4.87,-8.22,5.83,R,called_strike,10,2,2,after,0,2,1,0,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
1448,6.6132301060000005,-6.29804422,2410.915167,97.85031159,FF,L,-1.97,54.12,5.94,-7.83,11.25,6.376,R,ball,10,2,2,after,0,0,,,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
1449,-8.569037229,43.08135218,2946.8449600000004,84.58985656,CB,L,-1.98,55.07,5.96,5.4,-8.1,5.4270000000000005,R,ball,10,2,2,after,1,1,,,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
1450,9.32732564,31.97881299,2772.616055,89.34210939,SL,R,-1.92,54.38,5.96,3.65,0.85,6.117999999999999,R,called_strike,10,2,2,after,0,1,0,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
1451,-0.669339411,32.43468776,2517.396846,96.98010055,FF,R,-1.94,54.18,5.91,-6.61,11.25,6.316,R,called_strike,10,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1452,-3.563395505,24.02156243,2638.183767,97.43084981,FF,R,-1.9,54.09,5.95,-6.89,10.95,6.4110000000000005,R,called_strike,10,2,2,after,0,0,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1453,0.934380054,31.19005821,2633.987919,95.68064408,FF,L,-1.78,54.25,5.9,-7.27,11.81,6.247000000000001,R,called_strike,10,2,2,after,0,0,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
1454,-12.85284119,23.11208043,2869.808704,82.18339644,CB,L,-1.86,54.73,5.92,5.28,-7.95,5.77,R,ball,10,2,2,after,0,1,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
